split,sample_id,label,view,image_path,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness_mean,brightness_std,saturation_mean,saturation_std,hue_entropy,laplacian_var,noise_residual_std,fft_high_freq_ratio,edge_density,structure_area_ratio,structure_bbox_w,structure_bbox_h,structure_center_x,structure_center_y,checker_line_count,vp_x,vp_y,vp_spread,vp_pitch_proxy,vp_intersections,distortion_proxy,shadow_area_ratio,shadow_angle_deg,shadow_elongation,chessboard_found,chessboard_nx,chessboard_ny
test,TEST_0160,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0160/front.png,384,384,187.36841498480902,197.69190131293402,215.08774142795139,40.39713395665038,35.74176407313586,31.427796385416684,0.8500337488511029,0.10456382070575701,0.15378088192742376,0.1328853389053448,0.5310875161488986,483.8274841308594,6.146000385284424,0.6360681653022766,0.09858534071180555,0.07427300347222222,0.28125,0.5625,0.5090113868091064,0.4523774196493791,34,229.70895385742188,143.16070556640625,0.2110951542854309,0.3728143374125163,355,0.055559710752324215,0.0,,,0,-1,-1
test,TEST_0160,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0160/top.png,384,384,190.75350613064236,201.81342230902777,219.3859388563368,39.51401823110961,31.110121500789372,22.05561405306511,0.8640169430402369,0.07647088897590475,0.14582785479643245,0.1361120761698071,0.4411919211312716,185.79322814941406,3.9302499294281006,0.575741708278656,0.041117350260416664,0.039008246527777776,0.19791666666666666,0.3515625,0.507905764661567,0.46903567961868337,27,196.998291015625,192.3448944091797,0.24404673278331757,0.5008981625239054,182,0.006437029343092799,,,,0,-1,-1
test,TEST_0163,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0163/front.png,384,384,198.10203721788196,209.15189615885416,228.0801798502604,36.816662889433005,28.620825711841107,19.747650312939776,0.897607501659518,0.07161090000087213,0.14260158164828432,0.11838538996445233,0.5390106691372499,399.5964050292969,5.826776027679443,0.6270354986190796,0.09806993272569445,0.017069498697916668,0.09114583333333333,0.3307291666666667,0.49298416600450273,0.47687082009005427,40,205.48086547851562,154.64410400390625,0.29874086380004883,0.40271902084350586,525,0.06258686885349508,0.003411187065972222,152.09964757738237,3.8445769525596067,1,5,5
test,TEST_0163,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0163/top.png,384,384,200.99011908637152,212.94335259331598,231.8578355577257,38.36426661461846,26.95393238326416,10.664989596070258,0.91205424389808,0.04227261550643159,0.14316025943797658,0.13071944369585722,0.41514868606131977,160.76011657714844,3.7774112224578857,0.5785911083221436,0.037577311197916664,0.0032958984375,0.08072916666666667,0.046875,0.4819583762002744,0.4865129886831276,34,196.0,189.34954833984375,0.28968346118927,0.49309778213500977,292,0.0,,,,0,-1,-1
test,TEST_0171,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0171/front.png,384,384,171.7386949327257,182.23096381293402,198.13140869140625,37.43017847581942,31.578304437593115,28.687258008846936,0.785139947363494,0.09187987237177912,0.16002614804602397,0.13285229910027874,0.525635432036763,390.32025146484375,5.41026496887207,0.6367856860160828,0.10460747612847222,0.1296657986111111,0.4375,0.7291666666666666,0.4010403046548117,0.6263054883629707,36,207.08868408203125,140.2222137451172,0.29233598709106445,0.3651620149612427,459,0.03932351542284627,0.009073893229166666,102.46762305987316,3.248618260858409,0,-1,-1
test,TEST_0171,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0171/top.png,384,384,172.4839613172743,182.63015407986111,198.14553493923611,37.66511555573178,30.44023862804521,24.537550724070297,0.7821363793998501,0.08531977586177156,0.14853712426811003,0.13402074855248114,0.4757083884550632,163.67343139648438,3.6256213188171387,0.5836616158485413,0.043341742621527776,0.11602105034722222,0.5859375,0.6588541666666666,0.5365493604356636,0.6525076901157353,28,194.77215576171875,134.44351196289062,0.24450728297233582,0.350113312403361,195,0.001247719693613227,,,,0,-1,-1
test,TEST_0178,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0178/front.png,384,384,198.873046875,207.69049750434027,226.91266547309027,36.529068048378214,32.030051735410325,26.341548273253522,0.8955006318933824,0.09110084978396815,0.14100240736485567,0.10999907986820016,0.6529751726907015,416.43743896484375,5.725809574127197,0.6368480920791626,0.0819363064236111,0.017768012152777776,0.07291666666666667,0.3125,0.5132832379134861,0.40669330470737913,40,201.75885009765625,159.97389221191406,0.2844811677932739,0.41659867763519287,567,0.06844219705209331,0.006442599826388889,91.44998058608775,2.3051796560112376,0,-1,-1
test,TEST_0178,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0178/top.png,384,384,204.93176947699652,217.24773491753473,236.66363525390625,39.388326404867385,28.045960291909356,12.720734334566677,0.9329632927389706,0.04405290799081975,0.14858475562534043,0.13055099323194208,0.44655090191342517,206.05833435058594,3.9641494750976562,0.6115291118621826,0.035712348090277776,0.010077582465277778,0.1640625,0.15625,0.4558202949753252,0.43646429172274565,23,188.08810424804688,174.5398712158203,0.27335137128829956,0.45453091462453205,132,0.0033599976907304234,,,,0,-1,-1
test,TEST_0201,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0201/front.png,384,384,182.66415066189236,193.65890163845486,210.3019273546007,34.23984089027396,25.376698207238086,16.858988612750554,0.8296213852294391,0.05641420721476067,0.14696765642020698,0.12319103187685972,0.4928864502033749,407.36395263671875,5.695621490478516,0.643182098865509,0.1106228298611111,0.022243923611111112,0.11458333333333333,0.3802083333333333,0.4988424161585366,0.45024533155487806,40,227.23728942871094,153.18521118164062,0.2662868797779083,0.39891982078552246,517,0.08304939561320095,0.002570258246527778,102.92243904818113,2.58323858730458,1,5,5
test,TEST_0201,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0201/top.png,384,384,183.67055935329861,194.79920111762152,211.5777384440104,35.18570278926319,24.497506088121877,11.472831406791572,0.8339439242493872,0.04152428463924564,0.14547488808891612,0.1279432348795633,0.4479556699394618,159.99795532226562,3.5560410022735596,0.6100530028343201,0.0391845703125,0.00732421875,0.109375,0.1484375,0.4529103973765432,0.4328462577160494,29,181.17617797851562,181.9535369873047,0.285599023103714,0.47383733590443927,210,0.00093221519062059,,,,0,-1,-1
test,TEST_0226,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0226/front.png,384,384,173.6641845703125,181.84720865885416,200.0706312391493,30.925266228093072,24.800685182777464,18.821605778283327,0.7899275769335512,0.06795412105895121,0.1522236211107707,0.10711477101266764,0.6874986031691994,401.7698974609375,5.242436408996582,0.6564682722091675,0.0760498046875,0.034979926215277776,0.5130208333333334,0.3645833333333333,0.5367390461419155,0.5042288677782086,36,247.3968048095703,160.06954956054688,0.22207745909690857,0.41684778531392414,417,0.05861764724813313,0.004584418402777778,161.38506386340865,5.679143040178254,0,-1,-1
test,TEST_0226,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0226/top.png,384,384,175.81085883246527,186.39731174045139,202.72816297743054,35.292004181812786,25.852771308535193,14.022486399189416,0.801601168896378,0.05615223329913297,0.15321286934912853,0.12303910049912549,0.5374418068485503,245.23573303222656,3.912862539291382,0.6324383020401001,0.03873019748263889,0.045918782552083336,0.3359375,0.4114583333333333,0.4578968056170925,0.2518753384532073,40,238.0,187.43182373046875,0.23023907840251923,0.488103707631429,402,0.0006718542412761401,,,,0,-1,-1
test,TEST_0227,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0227/front.png,384,384,187.10588921440973,196.90843370225696,216.23122829861111,42.37848173324606,39.680342823708585,39.77222048487746,0.8591335986434504,0.13531279023337547,0.16835432198052833,0.11815003152664805,0.7323365875326692,610.648193359375,6.40246057510376,0.6535251140594482,0.0833740234375,0.08277723524305555,0.3671875,0.5989583333333334,0.43927913696815774,0.45915366930198265,40,218.496826171875,154.6072235107422,0.3267115652561188,0.4026229778925578,562,0.09470889276077991,0.0,,,0,-1,-1
test,TEST_0227,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0227/top.png,384,384,196.25731065538196,207.66458468967014,225.1425306532118,44.17562780056271,36.90692930548591,32.775380731488966,0.8943013376140387,0.11112925519558124,0.15911684389467592,0.13087291037032314,0.6070551782128437,376.33251953125,5.125253200531006,0.6224180459976196,0.04559326171875,0.06896294487847222,0.5494791666666666,0.234375,0.38605612031664865,0.4828405161110565,40,185.074462890625,185.89300537109375,0.29960283637046814,0.48409636815388996,403,0.0007933888497391869,,,,0,-1,-1
test,TEST_0229,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0229/front.png,384,384,171.1077134874132,180.15165201822916,196.77852376302084,33.55749600063808,28.678995099408468,26.48069524239077,0.7785856492119417,0.08972822957328083,0.15368075235736656,0.11571656542396463,0.6562061640802681,373.6962890625,5.311890602111816,0.6422455310821533,0.09771728515625,0.0843844943576389,0.5989583333333334,0.5026041666666666,0.6097992261378553,0.5715598546036593,40,162.1057891845703,151.7759246826172,0.24741095304489136,0.39524980386098224,529,0.06852823281885355,0.027106391059027776,-168.2680982906939,6.745940054414893,0,-1,-1
test,TEST_0229,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0229/top.png,384,384,174.84720187717014,185.3783162434896,201.03831651475696,34.997672865798094,27.13426783850963,20.158265522831268,0.7946434004374319,0.0715879535535258,0.14961977358217593,0.126726501237736,0.5155549818356591,210.98793029785156,3.8814871311187744,0.6205466985702515,0.04132080078125,0.059651692708333336,0.484375,0.3671875,0.7705500014211005,0.19347335910262242,22,229.7981719970703,149.64292907714844,0.21994784474372864,0.38969512780507404,121,0.0007595086555582909,,,,0,-1,-1
test,TEST_0232,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0232/front.png,384,384,178.4777086046007,188.20448133680554,205.3710462782118,40.81681717891694,36.4116924951358,33.694188511828315,0.8125379242408769,0.1208321722001372,0.15712983706937636,0.12065890539316479,0.6652400342207577,480.9637145996094,5.91802453994751,0.6381941437721252,0.0909762912326389,0.07624647352430555,0.2760416666666667,0.6067708333333334,0.5212845400100804,0.43511309814995996,37,203.63259887695312,144.4813995361328,0.23022335767745972,0.3762536446253459,423,0.0371940529263081,0.01507568359375,178.09122527089647,4.209880977475616,0,-1,-1
test,TEST_0232,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0232/top.png,384,384,183.24289279513889,193.64874945746527,210.57980007595486,39.53524427350129,32.40187754790277,24.677180205134803,0.8328696257148692,0.08783147732276658,0.15398999714903322,0.12915222232917598,0.5565579358605532,263.8080749511719,4.207281112670898,0.6072197556495667,0.03934054904513889,0.07564290364583333,0.609375,0.3125,0.6100245240870241,0.43852378257426333,26,210.27325439453125,154.33447265625,0.2734842598438263,0.4019126892089844,168,0.0098798789574022,,,,0,-1,-1
test,TEST_0236,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0236/front.png,384,384,188.44285753038196,199.10999891493054,217.78368462456598,46.773757457017375,42.76834435189687,42.00933469255011,0.8630007808244825,0.14629889336254678,0.1661478279462827,0.12909537035126925,0.6731388750457643,519.890869140625,6.198069095611572,0.6261862516403198,0.08642578125,0.08042399088541667,0.2916666666666667,0.5807291666666666,0.4842878211344408,0.45530908311549595,37,264.924560546875,129.83615112304688,0.25805607438087463,0.33811497688293457,477,0.06336473108961214,0.007737901475694444,107.20764063000922,1.1621810900443958,0,-1,-1
test,TEST_0236,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0236/top.png,384,384,199.62436252170139,211.76448567708334,230.16134304470486,42.10580289168347,32.61581355832489,23.729519976692934,0.909224340235226,0.08122375111695206,0.1532942761523012,0.134022767005644,0.5010912261662994,249.91590881347656,4.3786091804504395,0.606501042842865,0.04050021701388889,0.041158040364583336,0.1875,0.3802083333333333,0.49497145671994286,0.561652970011534,33,218.68902587890625,197.08985900878906,0.282411128282547,0.5132548411687216,272,0.0009027872512220382,,,,0,-1,-1
test,TEST_0237,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0237/front.png,384,384,184.92044406467014,196.11437310112848,212.6099378797743,44.618811463109346,39.649827313631135,38.3171692133283,0.8410901171449482,0.13397405240552918,0.15569956661049839,0.1313226167086252,0.5482128862582358,573.6572875976562,6.501082897186279,0.6342349052429199,0.11954752604166667,0.11937798394097222,0.6354166666666666,0.6432291666666666,0.42354315788975366,0.5865554403605446,40,223.78677368164062,145.28866577148438,0.2542994022369385,0.3783559004465739,517,0.08671831389844803,0.026312934027777776,128.52719645498914,2.056140691617686,1,6,6
test,TEST_0237,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0237/top.png,384,384,190.33018663194446,201.78028021918402,219.27281358506946,41.03969877774592,32.84869637744424,25.064301428582368,0.865024727881604,0.08742606772778275,0.15017970132931643,0.13527927185082694,0.473319125439195,221.4966583251953,4.2212371826171875,0.5888733863830566,0.04287380642361111,0.0705295138888889,0.3828125,0.5494791666666666,0.4637890625,0.5949386518429487,31,224.83950805664062,163.69082641601562,0.2772709131240845,0.42627819379170734,240,0.005657461476700064,,,,0,-1,-1
test,TEST_0253,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0253/front.png,384,384,178.24941677517361,187.6511027018229,205.32412380642361,31.421418841247256,24.556696164226725,17.008970763827584,0.8107172947303921,0.05810669203838294,0.14996763408054192,0.11363503059902952,0.6266077816546725,392.701171875,5.3936333656311035,0.6488671898841858,0.09467230902777778,0.019090440538194444,0.12239583333333333,0.3463541666666667,0.4832833777383067,0.4916305876258141,40,177.99935913085938,134.09231567382812,0.3282747268676758,0.3491987387339274,582,0.0413143428856826,0.010904947916666666,-176.95813017639273,14.170496804663301,0,-1,-1
test,TEST_0253,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0253/top.png,384,384,179.51510281032986,190.56888834635416,207.51251898871527,34.178025293514956,24.033771663931578,11.182240993236746,0.8193288632727397,0.04490552539976887,0.1515674732349537,0.1255905154486011,0.4966897036537906,212.9062042236328,3.787766456604004,0.6367582678794861,0.040201822916666664,0.0086669921875,0.16666666666666666,0.1484375,0.5113132498695879,0.3565772528690663,34,195.6796112060547,190.67860412597656,0.3048771917819977,0.4965588649113973,319,0.0009227755038857477,,,,0,-1,-1
test,TEST_0256,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0256/front.png,384,384,170.28218587239584,179.62030707465277,196.11422390407986,36.43711587276918,31.45045277522752,29.271109170601207,0.7767541956018519,0.0969215555356742,0.1596102047589869,0.12480469937501261,0.6499980220688469,360.7093505859375,5.224251747131348,0.6336202621459961,0.08812798394097222,0.07353379991319445,0.2734375,0.5911458333333334,0.5107517042485167,0.4424119631713241,35,139.7989501953125,136.0044708251953,0.24062642455101013,0.3541783094406128,365,0.030909023558191806,0.017320421006944444,159.80388418682006,3.3998422573886042,0,-1,-1
test,TEST_0256,,top,/media/hdd0/whyz/structure-stability/data/test/TEST_0256/top.png,384,384,174.55615912543402,185.09726291232639,200.96762424045139,36.89688238754044,28.327855323984817,20.94525202388474,0.7933647471575436,0.07288662880253598,0.14982242625782952,0.1313966175882534,0.5028831472595502,183.11441040039062,3.807842969894409,0.5962939858436584,0.041680230034722224,0.05447048611111111,0.21354166666666666,0.5208333333333334,0.5130895688081009,0.3972946106200199,28,219.80471801757812,193.05490112304688,0.2783438265323639,0.5027471383412679,192,0.0011062480892006753,,,,0,-1,-1
test,TEST_0258,,front,/media/hdd0/whyz/structure-stability/data/test/TEST_0258/front.png,384,384,170.1088121202257,180.32757568359375,197.46764458550348,35.3236701380394,29.44891636963172,28.157375226120575,0.7816977507148692,0.09317979467677664,0.16388827720758442,0.12204620492383543,0.6385835586439906,382.8915710449219,5.3096537590026855,0.6392191648483276,0.08738878038194445,0.062154134114583336,0.2604166666666667,0.4973958333333333,0.5419172804146208,0.45220466221131117,40,198.4124755859375,125.33445739746094,0.29597243666648865,0.3263918161392212,554,0.06876245690497809,0.025404188368055556,177.93115467377947,4.58908972114026,0,-1,-1
