split,sample_id,label,view,image_path,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness_mean,brightness_std,saturation_mean,saturation_std,hue_entropy,laplacian_var,noise_residual_std,fft_high_freq_ratio,edge_density,structure_area_ratio,structure_bbox_w,structure_bbox_h,structure_center_x,structure_center_y,checker_line_count,vp_x,vp_y,vp_spread,vp_pitch_proxy,vp_intersections,distortion_proxy,shadow_area_ratio,shadow_angle_deg,shadow_elongation,chessboard_found,chessboard_nx,chessboard_ny
train,TRAIN_0220,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0220/front.png,384,384,200.55603705512152,212.53637017144098,232.93964301215277,46.13440495871233,41.833537022211665,38.674563145103185,0.9182206563180828,0.13496813522230436,0.15890352668845317,0.1318092972806701,0.5120384183458659,601.5166625976562,6.713801383972168,0.627113938331604,0.0986328125,0.0709499782986111,0.3984375,0.4921875,0.550669984228637,0.4643740441598165,40,149.4300079345703,124.3607177734375,0.3170899450778961,0.32385603586832684,573,0.07760246335219853,0.0,,,0,-1,-1
train,TRAIN_0220,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0220/top.png,384,384,208.30162896050348,220.25206163194446,239.21188693576389,45.28604991974312,37.556663585715995,30.98777960049435,0.9425793483626089,0.1019436923931557,0.14745471430759804,0.14239819231486195,0.44786423966818895,284.33856201171875,5.053631782531738,0.5756989121437073,0.04452853732638889,0.05280897352430555,0.20833333333333334,0.421875,0.5120580240571894,0.42232981785882456,32,191.99998474121094,131.0,0.25323057174682617,0.3411458333333333,254,0.0,,,,0,-1,-1
train,TRAIN_0221,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0221/front.png,384,384,209.7861328125,220.651611328125,239.84051513671875,40.782556509474816,34.406998263749735,25.4028066924331,0.9415827599485975,0.09378236057489628,0.13451991527947987,0.12597342923255628,0.44632590053393606,489.1936950683594,6.425103187561035,0.6183655858039856,0.10625542534722222,0.024732801649305556,0.0703125,0.4401041666666667,0.5020000742619505,0.4651754295768211,40,159.64031982421875,141.95822143554688,0.28830739855766296,0.36968286832173664,560,0.07505012045112631,0.001675075954861111,146.91086085099067,2.3389457056698983,1,5,5
train,TRAIN_0221,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0221/top.png,384,384,212.72009955512152,225.67156304253473,245.6549546983507,40.61153177763174,28.102518478867246,9.623761052825227,0.963352763522944,0.037740239422844025,0.1390641222851988,0.13742861200884182,0.3240351375533722,135.64495849609375,3.7539048194885254,0.51468825340271,0.036580403645833336,0.002658420138888889,0.057291666666666664,0.046875,0.5036670918367346,0.49371545493197283,28,191.0,193.0,0.27734681963920593,0.5026041666666666,171,0.0,,,,0,-1,-1
train,TRAIN_0222,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0222/front.png,384,384,209.33019341362848,220.86966281467014,240.26226128472223,40.802271831889016,32.82270985022611,23.53317362580356,0.9431918009174156,0.08679127950668424,0.136915046509055,0.12622690039912024,0.4468116762970134,458.3857421875,6.262020111083984,0.6149070858955383,0.10584852430555555,0.021531846788194444,0.11979166666666667,0.3880208333333333,0.5303764763779527,0.47798392388451444,40,190.40628051757812,140.6699676513672,0.32070988416671753,0.36632804075876874,594,0.05023021892857872,0.002997504340277778,-178.7944659965648,3.269894527973992,1,5,5
train,TRAIN_0222,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0222/top.png,384,384,212.38347710503473,225.43768310546875,245.3544718424479,40.87161041970777,28.28756516283498,10.98994529150262,0.962482952707993,0.04022546872073655,0.1401027837350218,0.13783563404658736,0.33743582908985303,137.25885009765625,3.7587945461273193,0.5176378488540649,0.037421332465277776,0.004998101128472222,0.125,0.044270833333333336,0.5485816655359566,0.49666087177747625,28,191.0,193.0,0.299561470746994,0.5026041666666666,163,0.0,,,,0,-1,-1
train,TRAIN_0223,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0223/front.png,384,384,203.68998209635416,214.29015435112848,232.8157958984375,47.184184158582745,42.88800721447458,39.16602069712221,0.9176122461788535,0.13784219664167527,0.14560126676538673,0.13323673947248243,0.5333790459323358,613.1610717773438,6.910763263702393,0.6255778670310974,0.11076524522569445,0.07383897569444445,0.21354166666666666,0.5052083333333334,0.484046848212099,0.4618559423218222,40,192.5709228515625,141.98387145996094,0.3014198839664459,0.36974966526031494,575,0.114048855771585,0.0,,,0,-1,-1
train,TRAIN_0223,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0223/top.png,384,384,211.68685574001736,224.35708957248264,244.1096394856771,41.537703217678725,30.469604516213597,16.809104571333897,0.9583729330490877,0.057991130063849615,0.1404694467847903,0.13858934124381447,0.3492399784118688,167.46531677246094,4.0925798416137695,0.515282392501831,0.03797743055555555,0.018046061197916668,0.2708333333333333,0.09895833333333333,0.44300192596768134,0.4784708521232619,27,191.0,186.5,0.2853472828865051,0.4856770833333333,152,0.0,,,,0,-1,-1
train,TRAIN_0224,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0224/front.png,384,384,200.40048556857639,210.98065863715277,228.6249525282118,49.479464618430846,46.17458769221694,46.29435277651876,0.9049603630514705,0.15717449028789357,0.15350163611451523,0.13510521103309864,0.5722413252097591,577.1697387695312,6.640590190887451,0.619475781917572,0.1103244357638889,0.09522840711805555,0.2604166666666667,0.4635416666666667,0.5018452826045673,0.48832371931823576,40,191.51268005371094,138.64215087890625,0.29798710346221924,0.36104726791381836,572,0.03786807059605038,0.002224392361111111,132.8581754852996,3.2396721788358986,0,-1,-1
train,TRAIN_0224,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0224/top.png,384,384,209.95694986979166,222.34719509548611,241.10589599609375,43.07539958439804,33.5551765987398,26.818417835961338,0.9502353643280229,0.08202051598667467,0.1456630199822985,0.14077263003697169,0.40493494288983817,210.95025634765625,4.4313507080078125,0.5333780646324158,0.04034423828125,0.035786946614583336,0.19010416666666666,0.20572916666666666,0.5012416303455246,0.4925808145410903,28,191.8524169921875,192.00001525878906,0.22564783692359924,0.5000000397364298,182,0.0,,,,0,-1,-1
train,TRAIN_0225,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0225/front.png,384,384,200.40306260850696,212.19803195529514,231.64923095703125,46.494098275277835,42.46423257083965,42.04649953226312,0.9156616742834286,0.1401403633341595,0.1606495044849537,0.1341698432349241,0.5209030360801528,568.9039306640625,6.633358955383301,0.6249201893806458,0.09851752387152778,0.07523600260416667,0.2786458333333333,0.5833333333333334,0.5228297672165134,0.44275434168619676,37,220.677001953125,127.03273010253906,0.2933102250099182,0.3308144013086955,473,0.10224356213829472,0.0,,,0,-1,-1
train,TRAIN_0225,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0225/top.png,384,384,209.724365234375,222.00670030381946,241.36180962456598,43.50737808821083,34.54194245318671,26.16041546572623,0.9501693559368192,0.08333101610406414,0.14623294738902504,0.14147831406910177,0.4085074768377278,210.58151245117188,4.459201335906982,0.5452121496200562,0.041727701822916664,0.034918891059027776,0.24739583333333334,0.1796875,0.5164084247750372,0.497611793552146,33,191.0,152.66673278808594,0.33626875281333923,0.39756961663564044,256,0.0,,,,0,-1,-1
train,TRAIN_0226,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0226/front.png,384,384,209.33426242404514,220.87881808810764,240.40967475043402,40.647596341574534,33.041927082349844,24.474797227223366,0.9441751716962827,0.08715133264483814,0.13819670500578704,0.12658216321688534,0.43389260357946247,432.1455383300781,6.122372150421143,0.6113852858543396,0.10346137152777778,0.019090440538194444,0.06770833333333333,0.3541666666666667,0.5028890985790408,0.47340512137359386,40,191.9384307861328,133.68946838378906,0.3011263906955719,0.3481496572494507,573,0.10871122082548347,0.001308865017361111,149.41189262889492,1.9483852535376125,0,-1,-1
train,TRAIN_0226,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0226/top.png,384,384,212.68756103515625,225.68059624565973,245.5962388780382,40.79569562961389,28.1882151168904,10.705241159061597,0.9633138552730119,0.03936667545643758,0.13930214609715413,0.13746959464075834,0.32895922562007324,144.01263427734375,3.84490704536438,0.5112847089767456,0.036478678385416664,0.0024210611979166665,0.052083333333333336,0.0546875,0.5034357492997199,0.4934348739495798,26,191.0,192.0,0.2916666865348816,0.5,153,0.0,,,,0,-1,-1
train,TRAIN_0227,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0227/front.png,384,384,202.25953504774304,214.23947482638889,233.4563734266493,45.659763498934275,39.78745185746544,37.54231439246366,0.9214699074074074,0.12558075147665893,0.1541191682836329,0.13430015196999887,0.4995937091043552,553.44580078125,6.409604072570801,0.6121283173561096,0.10535346137152778,0.05947536892361111,0.4114583333333333,0.3125,0.5987516628658305,0.5273654266438617,40,191.43075561523438,143.47129821777344,0.3098068833351135,0.37362317244211835,582,0.06227811684637247,0.011325412326388888,68.64566134610125,1.3025888093602158,0,-1,-1
train,TRAIN_0227,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0227/top.png,384,384,207.78674994574652,220.06065538194446,238.62436252170139,45.485338718728954,37.01239772796513,32.033892319884906,0.9417421162258306,0.10138595779973865,0.14935996859681372,0.14409459824956766,0.44061183847863367,264.9923095703125,4.892353057861328,0.5607022643089294,0.045539008246527776,0.055779351128472224,0.3463541666666667,0.19791666666666666,0.6166540020263425,0.49496168946301927,31,191.0,192.4418487548828,0.3020901679992676,0.501150647799174,234,0.0,,,,0,-1,-1
train,TRAIN_0228,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0228/front.png,384,384,200.48746744791666,210.3563028971354,228.83561197916666,49.10159397925075,47.56887077046294,45.864843958809374,0.9041802832244009,0.15930731124954653,0.15301864723754083,0.13527676878022227,0.5685247734316433,590.6213989257812,6.720539569854736,0.6203901171684265,0.11022271050347222,0.09554036458333333,0.2604166666666667,0.4635416666666667,0.5016008009180389,0.48778529747539273,40,189.5030975341797,138.89999389648438,0.3113635182380676,0.36171873410542804,568,0.055220147642821446,0.002224392361111111,132.8581754852996,3.2396721788358986,0,-1,-1
train,TRAIN_0228,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0228/top.png,384,384,209.08962673611111,221.76348198784723,241.40787082248264,44.85205878228011,35.321237203978065,25.68274722347056,0.9485845428666259,0.09063337882872831,0.14530188865910948,0.14117786258517265,0.4024556243365983,224.40142822265625,4.540321350097656,0.5349938273429871,0.03996446397569445,0.035786946614583336,0.19010416666666666,0.20572916666666666,0.5012416303455246,0.4925808145410903,28,191.0,192.00001525878906,0.28257906436920166,0.5000000397364298,181,0.0,,,,0,-1,-1
train,TRAIN_0229,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0229/front.png,384,384,204.2745564778646,215.9559326171875,234.94738091362848,45.652141373914574,39.8226880989688,36.80628038050475,0.9258104245387392,0.12668517117049538,0.14848771105664488,0.13167511317271471,0.49549411084848216,497.2995300292969,6.356629848480225,0.6137307286262512,0.10074869791666667,0.054484049479166664,0.203125,0.3697916666666667,0.49536086216911457,0.49025495809476394,40,191.85926818847656,130.82223510742188,0.3404525816440582,0.3406829039255778,582,0.05330588168642384,0.0009223090277777778,146.03032941736987,1.1489432451406834,0,-1,-1
train,TRAIN_0229,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0229/top.png,384,384,211.2269761827257,224.17093912760416,243.51695421006946,42.5338483736702,30.928117363656973,20.176926641494585,0.9567486000476579,0.06680506575297109,0.141635151782067,0.13926630006094304,0.36319995677892547,182.88037109375,4.223492622375488,0.5354931950569153,0.03927951388888889,0.017829047309027776,0.2265625,0.09895833333333333,0.5082087216305312,0.5226292078737163,32,188.01785278320312,249.0,0.2904137969017029,0.6484375,247,0.0,,,,0,-1,-1
train,TRAIN_0230,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0230/front.png,384,384,205.3560791015625,216.20884874131946,234.76133897569446,44.95371303143178,40.08245542365371,36.370353764149264,0.9245837641697304,0.1277100736149649,0.14268870634191178,0.12835642423512444,0.5140298661529167,618.272705078125,6.850597381591797,0.6315611004829407,0.1104397243923611,0.057976616753472224,0.3098958333333333,0.5052083333333334,0.41681927954536596,0.45216484871524937,40,192.52395629882812,148.27552795410156,0.321012943983078,0.38613418738047284,576,0.042490598207348886,0.0011800130208333333,63.69124581810386,2.7569587671292477,1,5,5
train,TRAIN_0230,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0230/top.png,384,384,210.9931844075521,223.72615559895834,243.2208251953125,42.01246047697496,31.07239789835571,19.373423695746727,0.9555198386863426,0.06471648350503484,0.14223784403084153,0.13888242849049592,0.3718294720812183,176.72886657714844,4.2221455574035645,0.5160220861434937,0.039347330729166664,0.025031195746527776,0.4739583333333333,0.09375,0.34483442269484327,0.4868966178993949,30,191.0,193.0,0.2966122031211853,0.5026041666666666,203,0.0,,,,0,-1,-1
train,TRAIN_0231,stable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0231/front.png,384,384,202.72347683376736,213.39261203342014,232.02963595920139,47.98666449263873,43.90547998097987,40.38047137672644,0.9135746176725899,0.14610526104736254,0.1448737117459831,0.12980739987328702,0.535600181431398,622.974853515625,6.934016227722168,0.62550288438797,0.11094835069444445,0.07674153645833333,0.203125,0.4869791666666667,0.5102196742076116,0.47039152711499943,40,208.45309448242188,142.29820251464844,0.30643537640571594,0.3705682357152303,569,0.11256927660566056,0.0024278428819444445,120.06372670156071,1.3488873549730378,0,-1,-1
train,TRAIN_0231,stable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0231/top.png,384,384,211.58655463324652,224.52776421440973,244.27825927734375,41.73367685318523,29.922527545523867,15.962750571665293,0.9586547319665714,0.056862470715546676,0.14103586367272603,0.13840889182966445,0.3501962103380089,156.41253662109375,3.987116575241089,0.503336489200592,0.037841796875,0.015055338541666666,0.24739583333333334,0.09895833333333333,0.4936432526276276,0.48225178303303307,29,191.0,192.9516143798828,0.27604809403419495,0.5024781624476115,190,0.0,,,,0,-1,-1
train,TRAIN_0232,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0232/front.png,384,384,200.54534912109375,212.05853271484375,232.11660427517361,46.28435965257093,43.01777662385138,40.647999891710334,0.9156430578959014,0.1405651760601699,0.15963443265761165,0.13278223546447243,0.5259370289381109,568.433349609375,6.609172344207764,0.6242740750312805,0.09910074869791667,0.07365587022569445,0.2760416666666667,0.5807291666666666,0.51772948124789,0.4461303632262223,40,157.19192504882812,136.2925567626953,0.237919420003891,0.35492853323618573,534,0.05290520915881765,0.0,,,0,-1,-1
train,TRAIN_0232,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0232/top.png,384,384,209.71810574001736,222.4232923719618,241.82259792751736,43.7092875040221,33.694716082391324,24.2413380801949,0.9508787732758034,0.08139585492904,0.14513830380242376,0.14040619519584874,0.40891213769380785,195.44976806640625,4.330254077911377,0.5409951210021973,0.04140896267361111,0.03353542751736111,0.22135416666666666,0.1796875,0.5109459260195484,0.49797143579373104,33,251.0,132.0,0.3098958432674408,0.34375,266,0.0,,,,0,-1,-1
train,TRAIN_0233,unstable,front,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0233/front.png,384,384,209.38490125868054,220.44978841145834,239.51660834418402,40.59672230854705,33.98652493931808,27.03506206639328,0.941956390846269,0.09134077111563782,0.13844571248638343,0.12843372402626096,0.4490644121675293,537.8521118164062,6.616789817810059,0.6240537762641907,0.1065334743923611,0.02398681640625,0.19270833333333334,0.4791666666666667,0.4212705270474036,0.44846371100744514,40,177.6419677734375,133.0851287841797,0.3043491542339325,0.34657585620880127,570,0.1026328515045656,0.0,,,0,-1,-1
train,TRAIN_0233,unstable,top,/media/hdd0/whyz/structure-stability/data/train/TRAIN_0233/top.png,384,384,211.72068956163196,224.48879665798611,244.24393717447916,41.86812384596754,30.577576914932287,17.370730933311677,0.9591088654428785,0.057516988432682804,0.14217164947576252,0.13990789884181307,0.35280167063879153,182.73973083496094,4.251452922821045,0.5306105613708496,0.038947211371527776,0.015543619791666666,0.2838541666666667,0.09895833333333333,0.3724958187899942,0.48624859111401975,31,191.0,193.0,0.27734681963920593,0.5026041666666666,210,0.0,,,,0,-1,-1
