top_area_frac,top_support_width_frac,top_support_height_frac,top_fill_ratio,top_centroid_dx,top_centroid_dy,front_height_frac,front_width_frac,front_slenderness,front_base_width_frac,front_top_width_frac,front_centroid_dx,front_tilt,front_top_heaviness,collapse_margin_proxy,split,sample_id,label
0.016350640190972224,0.22916666666666666,0.08333333333333333,0.8561789772727273,0.010185041796032746,-0.0397774343657713,0.8255208333333334,1.0,0.8255208333333334,1.0,1.0,0.0031235558657969342,-0.00046186764193001384,0.5318237262690395,0.9539978036483228,train,TRAIN_0378,stable
0.007066514756944444,0.109375,0.09895833333333333,0.6528822055137845,-0.07453531319064066,-0.038142154823772256,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,-0.0008586110623841625,-0.0006994980720160804,0.5378407403897786,0.823847314756067,train,TRAIN_0379,unstable
0.018419053819444444,0.22395833333333334,0.09114583333333333,0.9023255813953488,0.02947430755565117,0.02872254928727158,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,9.559142874704385e-05,-0.002243123244434486,0.5206380014713479,0.9550938029908642,train,TRAIN_0380,unstable
0.03264024522569445,0.18229166666666666,0.1796875,0.99648033126294,0.01076230118711341,-0.002213869204325314,0.5104166666666666,0.2838541666666667,1.798165137614679,0.28125,0.07552083333333333,0.011756316681791557,-0.004321405466167438,0.28472417345696355,0.685098408546648,train,TRAIN_0381,stable
0.016350640190972224,0.22916666666666666,0.08333333333333333,0.8561789772727273,0.010185041796032746,-0.0397774343657713,0.8255208333333334,1.0,0.8255208333333334,1.0,1.0,0.0031235558657969342,-0.00046186764193001384,0.5318237262690395,0.9539978036483228,train,TRAIN_0382,stable
0.019558376736111112,0.23177083333333334,0.09375,0.9001248439450686,0.04111456745237074,0.04096428299830168,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.00026222321857627406,-0.0022703319543096456,0.5209805515602527,0.9548991449047463,train,TRAIN_0383,unstable
0.0037706163194444445,0.052083333333333336,0.08333333333333333,0.86875,0.013252061536149773,-0.03985010425080293,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,0.000514632282901939,0.00019600877443592957,0.5240287678409831,0.8808394183049291,train,TRAIN_0384,stable
0.018581814236111112,0.24479166666666666,0.09375,0.8096926713947991,0.017844142478702585,-0.04695927274113321,0.8359375,1.0,0.8359375,0.9635416666666666,1.0,0.005636111861204718,0.00226428119292843,0.5304870568028462,0.9379711384935425,train,TRAIN_0385,stable
0.024122450086805556,0.23697916666666666,0.11458333333333333,0.8883616383616384,0.034848359172623855,0.0703463402066018,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,-0.0007018786691496137,-0.0010489750477573612,0.5341470951792336,0.95575600223893,train,TRAIN_0386,unstable
0.01416015625,0.2604166666666667,0.0703125,0.7733333333333333,0.10421856086752102,-0.020277502675990156,0.0546875,1.0,0.0546875,1.0,1.0,0.0,0.0,0.47619047619047616,0.9868561694389424,train,TRAIN_0387,unstable
0.016350640190972224,0.22916666666666666,0.08333333333333333,0.8561789772727273,0.010185041796032746,-0.0397774343657713,0.8255208333333334,1.0,0.8255208333333334,1.0,0.9375,0.0034059506248937943,-0.0006520754515905169,0.5069207291924441,0.9561402008891653,train,TRAIN_0388,stable
0.03475613064236111,0.17708333333333334,0.22916666666666666,0.8564505347593583,0.003150990256638897,-0.026501432847226614,0.5546875,0.2786458333333333,1.9906542056074767,0.2760416666666667,0.08333333333333333,0.036929599731717166,0.06347157111911317,0.2694495412844037,0.635238926945182,train,TRAIN_0389,unstable
0.04159884982638889,0.24479166666666666,0.1796875,0.9457292630280605,-0.06290921380721748,-0.0026441671256643984,0.4192708333333333,0.2890625,1.4504504504504505,0.2552083333333333,0.1171875,-0.06073620035382865,-0.07160040315220578,0.3596977329974811,0.6854039166299053,train,TRAIN_0390,unstable
0.033548990885416664,0.1796875,0.19270833333333334,0.9688601645123385,0.013944680453538583,-0.020803810205409667,0.828125,1.0,0.828125,1.0,1.0,0.0025941396368029945,6.359879847195327e-05,0.5295195626278978,0.9520448456719584,train,TRAIN_0391,stable
0.0037095811631944445,0.052083333333333336,0.08072916666666667,0.882258064516129,0.01342714354585417,-0.03817165550522439,0.8515625,1.0,0.8515625,1.0,1.0,0.0006751025593094706,0.0006129147714465932,0.49854054400821146,0.8843958774153139,train,TRAIN_0392,stable
0.009813096788194444,0.17708333333333334,0.08333333333333333,0.6649816176470589,-0.1486301901295739,-0.024934996508487073,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,-0.003367904682397116,-0.0020666004184732856,0.525703402579943,0.8616365732062544,train,TRAIN_0393,unstable
0.017428927951388888,0.234375,0.08854166666666667,0.8398692810457516,0.017092176245288693,-0.043699647468785296,0.84375,1.0,0.84375,1.0,1.0,0.004828616569849453,0.0015022363555018403,0.5280621572212065,0.9503708086633285,train,TRAIN_0394,stable
0.09522840711805555,0.3072916666666667,0.4635416666666667,0.6685393258426966,0.09434248541209644,0.4643313624958769,0.8359375,1.0,0.8359375,0.9635416666666666,1.0,-0.037705851030903514,0.02388517880945923,0.48778179064484184,0.9190131759995519,train,TRAIN_0395,unstable
0.019666883680555556,0.24739583333333334,0.09895833333333333,0.8033240997229917,0.012689295039164605,-0.05095885477626727,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.004112189060111016,-0.00029326685641328787,0.5326378401701236,0.9249114292856639,train,TRAIN_0396,stable
0.039957682291666664,0.19791666666666666,0.21354166666666666,0.9454428754813864,0.00819715718441083,-0.022740043143865463,0.8307291666666666,1.0,0.8307291666666666,0.8854166666666666,1.0,0.00304140360583971,0.00036224524758765586,0.5338663807864683,0.9203979172526914,train,TRAIN_0397,stable
0.038458930121527776,0.19270833333333334,0.20833333333333334,0.9579391891891892,0.016476572438308912,-0.023410296442023526,0.8333333333333334,1.0,0.8333333333333334,0.9322916666666666,1.0,0.002503651778015259,0.00011809394658673922,0.5192278111059837,0.934135132953227,train,TRAIN_0398,stable
0.061896430121527776,0.1875,0.4895833333333333,0.6742760047281324,0.024855241141753304,-0.20716801296242948,0.4713541666666667,0.4192708333333333,1.124223602484472,0.2786458333333333,0.15885416666666666,0.14348059353238596,0.21635328212103233,0.31218140270697836,0.6303377058086406,train,TRAIN_0399,unstable
0.03384060329861111,0.21875,0.1796875,0.8609385783298826,0.02103737501111902,-0.0028139830574986924,0.5442708333333334,0.2786458333333333,1.9532710280373833,0.2760416666666667,0.09114583333333333,0.03814876898247088,0.05979590385140998,0.28217367358178813,0.6510401853748911,train,TRAIN_0400,unstable
0.03268093532986111,0.18229166666666666,0.1796875,0.9977225672877846,0.010694720690564985,-0.0023563169503656445,0.3984375,0.2864583333333333,1.3909090909090909,0.2552083333333333,0.125,0.012316194600968666,-0.0020839574842015374,0.35907015359070155,0.6995637734755574,train,TRAIN_0401,stable
0.00457763671875,0.057291666666666664,0.09895833333333333,0.8074162679425837,0.014130161493085769,-0.05070689488444069,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.0006508564800935535,7.251035908278913e-05,0.5374408766644292,0.8450278112124228,train,TRAIN_0402,stable
0.020270453559027776,0.11979166666666667,0.5182291666666666,0.3265239239676644,0.07386614278464032,-0.5262944111000563,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.014912531540679508,0.011127949241843349,0.5408877414538554,0.7690111832737727,train,TRAIN_0403,unstable
0.038458930121527776,0.19270833333333334,0.20833333333333334,0.9579391891891892,0.016476572438308912,-0.023410296442023526,0.8333333333333334,1.0,0.8333333333333334,0.9322916666666666,1.0,0.002503651778015259,0.00011809394658673922,0.5192278111059837,0.934135132953227,train,TRAIN_0404,stable
0.07769097222222222,0.4479166666666667,0.20052083333333334,0.8649954696466324,0.34419442945286405,-0.017498668990766797,0.8229166666666666,1.0,0.8229166666666666,1.0,0.9010416666666666,0.041037731983432746,0.013578578628831828,0.4996704331450094,0.9602089635038786,train,TRAIN_0405,unstable
0.09434000651041667,0.5286458333333334,0.21354166666666666,0.8356962633665745,0.4404705932698225,-0.019087586452706695,0.8151041666666666,1.0,0.8151041666666666,0.9739583333333334,1.0,0.06302876999403595,0.006975220786655467,0.526725329066977,0.9549629523943637,train,TRAIN_0406,unstable
0.03510877821180555,0.23697916666666666,0.1796875,0.8244943462334766,0.029805965429538395,-0.004200644445128132,0.5416666666666666,0.28125,1.9259259259259258,0.28125,0.09375,0.04616304520691683,0.06872012669885119,0.2846167916590452,0.6516400361910943,train,TRAIN_0407,unstable
0.03578016493055555,0.18489583333333334,0.20052083333333334,0.9650631059081763,0.013876324535756712,-0.022425803233322217,0.8072916666666666,1.0,0.8072916666666666,1.0,0.65625,0.003391043951868733,0.0006036574693320529,0.48846608658818547,0.9585323550373154,train,TRAIN_0408,stable
0.03264024522569445,0.18229166666666666,0.1796875,0.99648033126294,0.01076230118711341,-0.002213869204325314,0.5104166666666666,0.2838541666666667,1.798165137614679,0.28125,0.07552083333333333,0.011756316681791557,-0.004321405466167438,0.28472417345696355,0.685098408546648,train,TRAIN_0409,stable
0.012281629774305556,0.21614583333333334,0.09114583333333333,0.623407917383821,-0.18576785613879787,-0.02732791917106514,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,-0.0037328336173452215,-0.0017182035472473878,0.5278185543062702,0.8614476539544238,train,TRAIN_0410,unstable
0.022264268663194444,0.3645833333333333,0.0859375,0.7106060606060606,-0.21006943754080876,-0.030411431943495604,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,-0.005744010367334407,-0.0064377692555877,0.5193886215680724,0.9325010166160246,train,TRAIN_0411,unstable
0.005167643229166667,0.057291666666666664,0.12239583333333333,0.7369439071566731,0.021867697347231152,-0.08353720797955089,0.8411458333333334,1.0,0.8411458333333334,1.0,1.0,0.002689524856660075,0.002133722203213728,0.5188445188919265,0.857597567938274,train,TRAIN_0412,unstable
0.006666395399305556,0.10677083333333333,0.08333333333333333,0.7492378048780488,0.07839007248551755,-0.03088270839254259,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,0.0024276500381956723,0.0010078862332769667,0.5267943781888753,0.8653965289681111,train,TRAIN_0413,unstable
0.033548990885416664,0.1796875,0.19270833333333334,0.9688601645123385,0.013944680453538583,-0.020803810205409667,0.828125,1.0,0.828125,1.0,0.9635416666666666,0.002684575451567195,0.00013675794829898225,0.5089478137322201,0.9538307905639885,train,TRAIN_0414,stable
0.006415473090277778,0.1015625,0.09375,0.6737891737891738,-0.06597519306244792,-0.035173521602570146,0.8463541666666666,1.0,0.8463541666666666,0.9635416666666666,1.0,-0.001561526902391086,-0.00172994103236912,0.5203864026990896,0.8416548766826448,train,TRAIN_0415,unstable
0.013678656684027778,0.109375,0.2682291666666667,0.46625057790106333,0.07021906484179508,0.23707494132769624,0.8385416666666666,1.0,0.8385416666666666,1.0,1.0,-0.004268192382498537,0.00021682663085009768,0.5228321476639108,0.8196113778980174,train,TRAIN_0416,unstable
0.10099962022569445,0.2630208333333333,0.5625,0.6826640997433077,0.1007768382258194,-0.4833940770533899,0.84375,1.0,0.84375,0.9322916666666666,1.0,0.04767347130244759,0.03967793792162044,0.5357288689260923,0.8835761433398561,train,TRAIN_0417,unstable
0.03398301866319445,0.22135416666666666,0.1796875,0.8543904518329071,0.025371337105365432,-0.0037760269443776195,0.9140625,1.0,0.9140625,1.0,0.9166666666666666,0.006517589312232452,0.014143125851811211,0.42861931316086177,0.9466159864525512,train,TRAIN_0418,unstable
0.053961859809027776,0.4166666666666667,0.1796875,0.7207427536231884,-0.15076302751309179,-0.0072514438737456555,0.5338541666666666,0.3307291666666667,1.6141732283464567,0.2760416666666667,0.09895833333333333,-0.09812169640366497,-0.14475619893265668,0.2820653666575117,0.6829693983005507,train,TRAIN_0419,unstable
0.03268093532986111,0.18229166666666666,0.1796875,0.9977225672877846,0.010694720690564985,-0.0023563169503656445,0.3984375,0.2864583333333333,1.3909090909090909,0.2552083333333333,0.125,0.012316194600968666,-0.0020839574842015374,0.35907015359070155,0.6995637734755574,train,TRAIN_0420,stable
0.019666883680555556,0.24739583333333334,0.09895833333333333,0.8033240997229917,0.012689295039164605,-0.05095885477626727,0.8333333333333334,1.0,0.8333333333333334,0.9166666666666666,1.0,0.002713282877001344,-0.003256385347632229,0.5257765975833949,0.9249413877024432,train,TRAIN_0421,stable
0.0760498046875,0.234375,0.421875,0.7691358024691358,0.07873597019019041,0.3146882323987965,0.828125,1.0,0.828125,1.0,1.0,-0.033252022531943815,0.00288195803103497,0.4931757904461066,0.9256916646721651,train,TRAIN_0422,unstable
0.017869737413194444,0.23697916666666666,0.09114583333333333,0.8273155416012559,0.011832085651577229,-0.04542684588364099,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.004032491111164438,-8.900072785417157e-05,0.5259662783760871,0.9520153236319945,train,TRAIN_0423,stable
0.04660373263888889,0.2526041666666667,0.2578125,0.715609705300427,0.05825433058660101,0.22284929649814433,0.84375,1.0,0.84375,1.0,1.0,-0.008239239205446891,6.941789772368923e-05,0.4944045774981823,0.9286974231721892,train,TRAIN_0424,unstable
0.03268093532986111,0.18229166666666666,0.1796875,0.9977225672877846,0.010694720690564985,-0.0023563169503656445,0.3984375,0.2864583333333333,1.3909090909090909,0.2552083333333333,0.125,0.012316194600968666,-0.0020839574842015374,0.35907015359070155,0.6995637734755574,train,TRAIN_0425,stable
0.017869737413194444,0.23697916666666666,0.09114583333333333,0.8273155416012559,0.011832085651577229,-0.04542684588364099,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.004032491111164438,-8.900072785417157e-05,0.5259662783760871,0.9520153236319945,train,TRAIN_0426,stable
0.038458930121527776,0.19270833333333334,0.20833333333333334,0.9579391891891892,0.016476572438308912,-0.023410296442023526,0.8333333333333334,1.0,0.8333333333333334,0.9322916666666666,1.0,0.002845781708519013,1.3715726637109071e-05,0.5244350625683392,0.9336995912576114,train,TRAIN_0427,stable
0.03264024522569445,0.18229166666666666,0.1796875,0.99648033126294,0.01076230118711341,-0.002213869204325314,0.5104166666666666,0.2838541666666667,1.798165137614679,0.28125,0.07552083333333333,0.011756316681791557,-0.004321405466167438,0.28472417345696355,0.685098408546648,train,TRAIN_0428,stable
0.06755235460069445,0.23177083333333334,0.375,0.7772315855181023,0.08483555841672863,-0.2617642225043203,0.8229166666666666,1.0,0.8229166666666666,1.0,0.921875,0.024857304768679533,0.022642804126560945,0.5113202139854796,0.9193865181965175,train,TRAIN_0429,unstable
0.017428927951388888,0.234375,0.08854166666666667,0.8398692810457516,0.017092176245288693,-0.043699647468785296,0.84375,1.0,0.84375,1.0,1.0,0.004205190111259194,-0.00016877688423111437,0.5184404142649609,0.9514694021202196,train,TRAIN_0430,stable
0.0037095811631944445,0.052083333333333336,0.08072916666666667,0.882258064516129,0.01342714354585417,-0.03817165550522439,0.8515625,1.0,0.8515625,1.0,1.0,0.0004394761927979385,9.120368000214985e-05,0.49731165486155826,0.884603834600749,train,TRAIN_0431,stable
0.03268093532986111,0.18229166666666666,0.1796875,0.9977225672877846,0.010694720690564985,-0.0023563169503656445,0.3984375,0.2864583333333333,1.3909090909090909,0.2552083333333333,0.125,0.012316194600968666,-0.0020839574842015374,0.35907015359070155,0.6995637734755574,train,TRAIN_0432,stable
0.017428927951388888,0.234375,0.08854166666666667,0.8398692810457516,0.017092176245288693,-0.043699647468785296,0.84375,1.0,0.84375,1.0,1.0,0.003828788959893137,-0.00041131657069282124,0.5217451888092399,0.9511335454579514,train,TRAIN_0433,stable
0.038458930121527776,0.19270833333333334,0.20833333333333334,0.9579391891891892,0.016476572438308912,-0.023410296442023526,0.8229166666666666,1.0,0.8229166666666666,0.9322916666666666,0.890625,0.0031000511779493145,1.6830967393355323e-05,0.49845840986617684,0.9367011153518716,train,TRAIN_0434,stable
0.032185872395833336,0.1796875,0.1796875,0.9968494013862634,0.013304594001929848,-0.0022082633279749686,0.59375,0.28125,2.111111111111111,0.28125,0.07552083333333333,0.011485972322848426,-0.00367372332546978,0.2669284467713787,0.6631774807066632,train,TRAIN_0435,stable
0.017869737413194444,0.23697916666666666,0.09114583333333333,0.8273155416012559,0.011832085651577229,-0.04542684588364099,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.004032491111164438,-8.900072785417157e-05,0.5259662783760871,0.9520153236319945,train,TRAIN_0436,stable
0.015733506944444444,0.22395833333333334,0.08072916666666667,0.8702175543885972,0.01677320608625177,-0.038012064463851636,0.8307291666666666,1.0,0.8307291666666666,1.0,1.0,0.003014943356681732,-0.0007484946110862811,0.5189762385852795,0.9532420576648506,train,TRAIN_0437,stable
0.033548990885416664,0.1796875,0.19270833333333334,0.9688601645123385,0.013944680453538583,-0.020803810205409667,0.828125,1.0,0.828125,1.0,0.9635416666666666,0.002684575451567195,0.00013675794829898225,0.5089478137322201,0.9538307905639885,train,TRAIN_0438,stable
